;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot;body_3_r;body_3_rdot;body_3_phi;body_3_phidot
90;0.9565655757618666;-0.9565903821777794;-0.18818633536884422;-2.2793363721318096;0.9565655757618666;-0.9565903821777794;1.382609991426052;-2.2793363721318096;0.9565655757618666;-0.9565903821777794;-1.7589826621637412;-2.2793363721318096;0.9565655757618666;-0.9565903821777794;2.9534063182209507;-2.2793363721318096
91;0.9556036988726798;-0.9671641104636297;-0.1904713329912113;-2.286143574648786;0.9556036988726798;-0.9671641104636297;1.3803249938036848;-2.286143574648786;0.9556036988726798;-0.9671641104636297;-1.7612676597861083;-2.286143574648786;0.9556036988726798;-0.9671641104636297;2.951121320598584;-2.286143574648786
92;0.9546312475409394;-0.9777392624227655;-0.19276323755459715;-2.2930540212674244;0.9546312475409394;-0.9777392624227655;1.378033089240299;-2.2930540212674244;0.9546312475409394;-0.9777392624227655;-1.7635595643494941;-2.2930540212674244;0.9546312475409394;-0.9777392624227655;2.9488294160351978;-2.2930540212674244
93;0.9536482203478344;-0.988315827815649;-0.19506215331772592;-2.3000687792831482;0.9536482203478344;-0.988315827815649;1.3757341734771702;-2.3000687792831482;0.9536482203478344;-0.988315827815649;-1.765858480112623;-2.3000687792831482;0.9536482203478344;-0.988315827815649;2.946530500272069;-2.3000687792831482
94;0.9526546158853082;-0.9988937953609834;-0.19736818562649225;-2.3071889364204483;0.9526546158853082;-0.9988937953609834;1.373428141168404;-2.3071889364204483;0.9526546158853082;-0.9988937953609834;-1.7681645124213892;-2.3071889364204483;0.9526546158853082;-0.9988937953609834;2.944224467963303;-2.3071889364204483
95;0.9516504327571125;-1.0094731527118324;-0.1996814409347385;-2.3144156011915693;0.9516504327571125;-1.0094731527118324;1.3711148858601576;-2.3144156011915693;0.9516504327571125;-1.0094731527118324;-1.7704777677296355;-2.3144156011915693;0.9516504327571125;-1.0094731527118324;2.941911212655057;-2.3144156011915693
96;0.9506356695798845;-1.0200538864312043;-0.20200202682539886;-2.3217499032636715;0.9506356695798845;-1.0200538864312043;1.3687942999694973;-2.3217499032636715;0.9506356695798845;-1.0200538864312043;-1.7727983536202958;-2.3217499032636715;0.9506356695798845;-1.0200538864312043;2.9395906267643963;-2.3217499032636715
97;0.94961032498425;-1.0306359819670912;-0.20433005203201918;-2.329192993834646;0.94961032498425;-1.0306359819670912;1.366466274762877;-2.329192993834646;0.94961032498425;-1.0306359819670912;-1.775126378826916;-2.329192993834646;0.94961032498425;-1.0306359819670912;2.937262601557776;-2.329192993834646
98;0.9485743976159503;-1.0412194236269443;-0.20666562646066122;-2.3367460460178013;0.9485743976159503;-1.0412194236269443;1.3641307003342351;-2.3367460460178013;0.9485743976159503;-1.0412194236269443;-1.777461953255558;-2.3367460460178013;0.9485743976159503;-1.0412194236269443;2.934927027129134;-2.3367460460178013
99;0.9475278861369961;-1.0518041945515755;-0.20900886121220044;-2.3444102552356347;0.9475278861369961;-1.0518041945515755;1.3617874655826958;-2.3444102552356347;0.9475278861369961;-1.0518041945515755;-1.7798051880070973;-2.3444102552356347;0.9475278861369961;-1.0518041945515755;2.932583792377595;-2.3444102552356347
100;0.9464707892268471;-1.0623902766884674;-0.21135986860502678;-2.352186839622904;0.9464707892268471;-1.0623902766884674;1.3594364581898695;-2.352186839622904;0.9464707892268471;-1.0623902766884674;-1.7821561953999236;-2.352186839622904;0.9464707892268471;-1.0623902766884674;2.9302327849847685;-2.352186839622904
101;0.9454031055836192;-1.0729776507644784;-0.2137187621981577;-2.360077040439226;0.9454031055836192;-1.0729776507644784;1.3570775645967386;-2.360077040439226;0.9454031055836192;-1.0729776507644784;-1.7845150889930546;-2.360077040439226;0.9454031055836192;-1.0729776507644784;2.9278738913916373;-2.360077040439226
102;0.9443248339253182;-1.0835662962579256;-0.21608565681477343;-2.368082122491434;0.9443248339253182;-1.0835662962579256;1.3547106699801228;-2.368082122491434;0.9443248339253182;-1.0835662962579256;-1.7868819836096703;-2.368082122491434;0.9443248339253182;-1.0835662962579256;2.9255069967750216;-2.368082122491434
103;0.9432359729911033;-1.0941561913700317;-0.21846066856618435;-2.376203374565931;0.9432359729911033;-1.0941561913700317;1.3523356582287118;-2.376203374565931;0.9432359729911033;-1.0941561913700317;-1.7892569953610813;-2.376203374565931;0.9432359729911033;-1.0941561913700317;2.923131985023611;-2.376203374565931
104;0.9421365215425781;-1.1047473129957175;-0.22084391487624067;-2.384442109871285;0.9421365215425781;-1.1047473129957175;1.3499524119186554;-2.384442109871285;0.9421365215425781;-1.1047473129957175;-1.7916402416711377;-2.384442109871285;0.9421365215425781;-1.1047473129957175;2.9207487387135544;-2.384442109871285
105;0.9410264783651119;-1.1153396366937234;-0.22323551450619505;-2.3927996664913116;0.9410264783651119;-1.1153396366937234;1.347560812288701;-2.3927996664913116;0.9410264783651119;-1.1153396366937234;-1.794031841301092;-2.3927996664913116;0.9410264783651119;-1.1153396366937234;2.9183571390836;-2.3927996664913116
106;0.9399058422691907;-1.1259331366560448;-0.22563558758002886;-2.4012774078489185;0.9399058422691907;-1.1259331366560448;1.3451607392148672;-2.4012774078489185;0.9399058422691907;-1.1259331366560448;-1.7964319143749259;-2.4012774078489185;0.9399058422691907;-1.1259331366560448;2.9159570660097662;-2.4012774078489185
107;0.9387746120917998;-1.136527785676661;-0.22804425561025285;-2.4098767231809557;0.9387746120917998;-1.136527785676661;1.3427520711846432;-2.4098767231809557;0.9387746120917998;-1.136527785676661;-1.7988405824051499;-2.4098767231809557;0.9387746120917998;-1.136527785676661;2.9135483979795422;-2.4098767231809557
108;0.9376327866978373;-1.1471235551195398;-0.2304616415241939;-2.418599028024361;0.9376327866978373;-1.1471235551195398;1.340334685270702;-2.418599028024361;0.9376327866978373;-1.1471235551195398;-1.801257968319091;-2.418599028024361;0.9376327866978373;-1.1471235551195398;2.911131012065601;-2.418599028024361
109;0.9364803649815607;-1.1577204148859008;-0.23288786969077926;-2.427445764713879;0.9364803649815607;-1.1577204148859008;1.3379084571041167;-2.427445764713879;0.9364803649815607;-1.1577204148859008;-1.8036841964856765;-2.427445764713879;0.9364803649815607;-1.1577204148859008;2.9087047838990157;-2.427445764713879
110;0.9353173458680656;-1.1683183333807161;-0.23532306594782987;-2.4364184028916362;0.9353173458680656;-1.1683183333807161;1.335473260847066;-2.4364184028916362;0.9353173458680656;-1.1683183333807161;-1.806119392742727;-2.4364184028916362;0.9353173458680656;-1.1683183333807161;2.906269587641965;-2.4364184028916362
111;0.9341437283147993;-1.1789172774784298;-0.23776735762987544;-2.445518440028881;0.9341437283147993;-1.1789172774784298;1.3330289691650206;-2.445518440028881;0.9341437283147993;-1.1789172774784298;-1.8085636844247726;-2.445518440028881;0.9341437283147993;-1.1789172774784298;2.903825295959919;-2.445518440028881
112;0.9329595113131087;-1.189517212487876;-0.24022087359650324;-2.4547474019601805;0.9329595113131087;-1.189517212487876;1.3305754531983927;-2.4547474019601805;0.9329595113131087;-1.189517212487876;-1.8110172003914005;-2.4547474019601805;0.9329595113131087;-1.189517212487876;2.9013717799932914;-2.4547474019601805
113;0.9317646938898235;-1.2001181021163736;-0.24268374426125372;-2.4641068434304003;0.9317646938898235;-1.2001181021163736;1.3281125825336422;-2.4641068434304003;0.9317646938898235;-1.2001181021163736;-1.813480071056151;-2.4641068434304003;0.9317646938898235;-1.2001181021163736;2.898908909328541;-2.4641068434304003
114;0.9305592751088759;-1.2107199084329774;-0.24515610162107587;-2.4735983486547872;0.9305592751088759;-1.2107199084329774;1.32564022517382;-2.4735983486547872;0.9305592751088759;-1.2107199084329774;-1.8159524284159732;-2.4735983486547872;0.9305592751088759;-1.2107199084329774;2.8964365519687187;-2.4735983486547872
115;0.9293432540729576;-1.2213225918308623;-0.24763807928635576;-2.4832235318924827;0.9293432540729576;-1.2213225918308623;1.3231582475085402;-2.4832235318924827;0.9293432540729576;-1.2213225918308623;-1.818434406081253;-2.4832235318924827;0.9293432540729576;-1.2213225918308623;2.893954574303439;-2.4832235318924827
116;0.9281166299252143;-1.2319261109888204;-0.25012981251153216;-2.492984038033817;0.9281166299252143;-1.2319261109888204;1.3206665142833638;-2.492984038033817;0.9281166299252143;-1.2319261109888204;-1.8209261393064293;-2.492984038033817;0.9281166299252143;-1.2319261109888204;2.8914628410782623;-2.492984038033817
117;0.92687940185098;-1.2425304228318443;-0.2526314382263133;-2.5028815432017346;0.92687940185098;-1.2425304228318443;1.3181648885685826;-2.5028815432017346;0.92687940185098;-1.2425304228318443;-1.8234277650212105;-2.5028815432017346;0.92687940185098;-1.2425304228318443;2.8889612153634814;-2.5028815432017346
118;0.9256315690795506;-1.2531354824907757;-0.255143095067509;-2.5129177553677042;0.9256315690795506;-1.2531354824907757;1.3156532317273868;-2.5129177553677042;0.9256315690795506;-1.2531354824907757;-1.8259394218624063;-2.5129177553677042;0.9256315690795506;-1.2531354824907757;2.8864495585222856;-2.5129177553677042
119;0.9243731308859984;-1.2637412432609925;-0.25766492341149355;-2.5230944149824985;0.9243731308859984;-1.2637412432609925;1.3131314033834023;-2.5230944149824985;0.9243731308859984;-1.2637412432609925;-1.8284612502063908;-2.5230944149824985;0.9243731308859984;-1.2637412432609925;2.883927730178301;-2.5230944149824985
120;0.9231040865930286;-1.2743476565601113;-0.2601970654073142;-2.533413295622219;0.9231040865930286;-1.2743476565601113;1.3105992613875816;-2.533413295622219;0.9231040865930286;-1.2743476565601113;-1.8309933922022115;-2.533413295622219;0.9231040865930286;-1.2743476565601113;2.88139558818248;-2.533413295622219
121;0.9218244355728782;-1.2849546718846776;-0.2627396650104607;-2.5438762046499646;0.9218244355728782;-1.2849546718846776;1.3080566617844351;-2.5438762046499646;0.9218244355728782;-1.2849546718846776;-1.833535991805358;-2.5438762046499646;0.9218244355728782;-1.2849546718846776;2.8788529885793332;-2.5438762046499646
122;0.9205341772492592;-1.295562236765818;-0.2652928680173128;-2.5544849838935444;0.9205341772492592;-1.295562236765818;1.3055034587775831;-2.5544849838935444;0.9205341772492592;-1.295562236765818;-1.83608919481221;-2.5544849838935444;0.9205341772492592;-1.295562236765818;2.8762997855724812;-2.5544849838935444
123;0.9192333110993466;-1.3061702967238258;-0.2678568221002807;-2.5652415103396593;0.9192333110993466;-1.3061702967238258;1.302939504694615;-2.5652415103396593;0.9192333110993466;-1.3061702967238258;-1.838653148895178;-2.5652415103396593;0.9192333110993466;-1.3061702967238258;2.873735831489513;-2.5652415103396593
124;0.9179218366558116;-1.3167787952216539;-0.27043167684365743;-2.5761476968449712;0.9179218366558116;-1.3167787952216539;1.3003646499512385;-2.5761476968449712;0.9179218366558116;-1.3167787952216539;-1.8412280036385547;-2.5761476968449712;0.9179218366558116;-1.3167787952216539;2.8711609767461366;-2.5761476968449712
125;0.9165997535089033;-1.3273876736172838;-0.2730175837801978;-2.587205492864518;0.9165997535089033;-1.3273876736172838;1.297778743014698;-2.587205492864518;0.9165997535089033;-1.3273876736172838;-1.843813910575095;-2.587205492864518;0.9165997535089033;-1.3273876736172838;2.868575069809596;-2.587205492864518
126;0.915267061308577;-1.3379968711149424;-0.27561469642844455;-2.59841688519791;0.915267061308577;-1.3379968711149424;1.2951816303664514;-2.59841688519791;0.915267061308577;-1.3379968711149424;-1.8464110232233417;-2.59841688519791;0.915267061308577;-1.3379968711149424;2.8659779571613493;-2.59841688519791
127;0.9139237597666734;-1.3486063247151348;-0.2782231703308175;-2.6097838987537942;0.9139237597666734;-1.3486063247151348;1.2925731564640783;-2.6097838987537942;0.9139237597666734;-1.3486063247151348;-1.8490194971257148;-2.6097838987537942;0.9139237597666734;-1.3486063247151348;2.8633694832589764;-2.6097838987537942
128;0.9125698486591468;-1.359215969163463;-0.2808431630924863;-2.621308597333051;0.9125698486591468;-1.359215969163463;1.2899531637024095;-2.621308597333051;0.9125698486591468;-1.359215969163463;-1.8516394898873836;-2.621308597333051;0.9125698486591468;-1.359215969163463;2.860749490497308;-2.621308597333051
129;0.9112053278283465;-1.3698257368981968;-0.28347483442104454;-2.6329930844312335;0.9112053278283465;-1.3698257368981968;1.2873214923738512;-2.6329930844312335;0.9112053278283465;-1.3698257368981968;-1.854271161215942;-2.6329930844312335;0.9112053278283465;-1.3698257368981968;2.8581178191687497;-2.6329930844312335
130;0.9098301971853504;-1.3804355579965628;-0.2861183461670062;-2.6448395040607497;0.9098301971853504;-1.3804355579965628;1.2846779806278894;-2.6448395040607497;0.9098301971853504;-1.3804355579965628;-1.8569146729619037;-2.6448395040607497;0.9098301971853504;-1.3804355579965628;2.855474307422788;-2.6448395040607497
131;0.9084444567123534;-1.3910453601197217;-0.28877386236514374;-2.6568500415933194;0.9084444567123534;-1.3910453601197217;1.2820224644297518;-2.6568500415933194;0.9084444567123534;-1.3910453601197217;-1.8595701891600414;-2.6568500415933194;0.9084444567123534;-1.3910453601197217;2.8528187912246508;-2.6568500415933194
132;0.907048106465111;-1.401655068456392;-0.29144154927668914;-2.6690269246232377;0.907048106465111;-1.401655068456392;1.2793547775182064;-2.6690269246232377;0.907048106465111;-1.401655068456392;-1.8622378760715868;-2.6690269246232377;0.907048106465111;-1.401655068456392;2.8501511043131056;-2.6690269246232377
133;0.9056411465754406;-1.4122646056650887;-0.294121575432419;-2.681372423852014;0.9056411465754406;-1.4122646056650887;1.2766747513624765;-2.681372423852014;0.9056411465754406;-1.4122646056650887;-1.8649179022273166;-2.681372423852014;0.9056411465754406;-1.4122646056650887;2.8474710781573758;-2.681372423852014
134;0.9042235772537808;-1.4228738918149382;-0.29681411167664623;-2.6938888539949466;0.9042235772537808;-1.4228738918149382;1.2739822151182494;-2.6938888539949466;0.9042235772537808;-1.4228738918149382;-1.8676104384715437;-2.6938888539949466;0.9042235772537808;-1.4228738918149382;2.8447785419131484;-2.6938888539949466
135;0.9027953987918107;-1.4334828443250303;-0.29951933121213953;-2.7065785747102264;0.9027953987918107;-1.4334828443250303;1.271276995582756;-2.7065785747102264;0.9027953987918107;-1.4334828443250303;-1.870315658007037;-2.7065785747102264;0.9027953987918107;-1.4334828443250303;2.842073322377655;-2.7065785747102264
136;0.9013566115651307;-1.444091377902269;-0.3022374096459955;-2.7194439915511857;0.9013566115651307;-1.444091377902269;1.2685589171489002;-2.7194439915511857;0.9013566115651307;-1.444091377902269;-1.8730337364408929;-2.7194439915511857;0.9013566115651307;-1.444091377902269;2.839355243943799;-2.7194439915511857
137;0.8999072160360061;-1.454699404477681;-0.3049685250364856;-2.732487556942301;0.8999072160360061;-1.454699404477681;1.2658278017584101;-2.732487556942301;0.8999072160360061;-1.454699404477681;-1.875764851831383;-2.732487556942301;0.8999072160360061;-1.454699404477681;2.8366241285533085;-2.732487556942301
138;0.8984472127561753;-1.465306833141139;-0.3077128579409034;-2.7457117711796024;0.8984472127561753;-1.465306833141139;1.2630834688539923;-2.7457117711796024;0.8984472127561753;-1.465306833141139;-1.8785091847358009;-2.7457117711796024;0.8984472127561753;-1.465306833141139;2.833879795648891;-2.7457117711796024
139;0.8969766023697239;-1.4759135700744583;-0.31047059146443673;-2.759119183456153;0.8969766023697239;-1.4759135700744583;1.2603257353304589;-2.759119183456153;0.8969766023697239;-1.4759135700744583;-1.8812669182593342;-2.759119183456153;0.8969766023697239;-1.4759135700744583;2.8311220621253574;-2.759119183456153
140;0.8954953856160265;-1.486519518482823;-0.3132419113100902;-2.772712392913278;0.8954953856160265;-1.486519518482823;1.2575544154848055;-2.772712392913278;0.8954953856160265;-1.486519518482823;-1.8840382381049876;-2.772712392913278;0.8954953856160265;-1.486519518482823;2.828350742279704;-2.772712392913278
141;0.8940035633327583;-1.4971245785244924;-0.3160270058296853;-2.7864940497182413;0.8940035633327583;-1.4971245785244924;1.2547693209652104;-2.7864940497182413;0.8940035633327583;-1.4971245785244924;-1.8868233326245827;-2.7864940497182413;0.8940035633327583;-1.4971245785244924;2.8255656477601088;-2.7864940497182413
142;0.8925011364589776;-1.507728647238745;-0.3188260660759645;-2.800466856169096;0.8925011364589776;-1.507728647238745;1.2519702607189314;-2.800466856169096;0.8925011364589776;-1.507728647238745;-1.8896223928708618;-2.800466856169096;0.8925011364589776;-1.507728647238745;2.8227665875138297;-2.800466856169096
